freq, val
0.25,0.1979134580229883
0.5,0.12785964197721078
0.75,0.15038268055208803
1.0,0.02990810885178719
1.25,0.07678176610247114
1.5,0.0019405903731757302
1.75,0.48583510289383114
2.0,0.22219576757697615
2.25,0.09811457375533826
2.5,0.08624072812765775
2.75,0.07372996606097078
3.0,0.44147154251245285
3.25,0.2762637433426596
3.5,0.31380294709199513
3.75,0.18244195302835628
4.0,1.1572243853824344
4.25,0.06688089637743415
4.5,0.7872657844353768
4.75,0.0495988169824825
5.0,0.3417385415089613
5.25,0.07048180601207499
5.5,0.24311905118336619
5.75,0.22706691403358414
6.0,0.006221640298429012
6.25,0.0032671790558159207
6.5,0.07897591414223488
6.75,0.6758495185969741
7.0,0.2619827780888555
7.25,0.07566430610678097
7.5,0.4971239210451644
7.75,0.0823437000901341
